#  Theta paroi en °  Inverse Mach Paroi  Mach amont
    54.34122709       -0.11952540        6.00000000
    54.37125685       -0.12350935        6.00000000
    54.40095735       -0.12751637        6.00000000
    54.43032537       -0.13154665        6.00000000
    54.45935765       -0.13560040        6.00000000
    54.48805089       -0.13967781        6.00000000
    54.51640174       -0.14377907        6.00000000
    54.54440683       -0.14790439        6.00000000
    54.57206271       -0.15205397        6.00000000
    54.59936592       -0.15622801        6.00000000
    54.62631294       -0.16042671        6.00000000
    54.65290021       -0.16465029        6.00000000
    54.67912412       -0.16889896        6.00000000
    54.70498101       -0.17317292        6.00000000
    54.73046717       -0.17747239        6.00000000
    54.75557886       -0.18179758        6.00000000
    54.78031228       -0.18614872        6.00000000
    54.80466356       -0.19052602        6.00000000
    54.82862882       -0.19492970        6.00000000
    54.85220410       -0.19935999        6.00000000
    54.87538538       -0.20381712        6.00000000
    54.89816862       -0.20830131        6.00000000
    54.92054969       -0.21281279        6.00000000
    54.94252444       -0.21735179        6.00000000
    54.96408864       -0.22191856        6.00000000
    54.98523801       -0.22651332        6.00000000
    55.00596821       -0.23113631        6.00000000
    55.02627484       -0.23578779        6.00000000
    55.04615346       -0.24046798        6.00000000
    55.06559954       -0.24517713        6.00000000
    55.08460851       -0.24991551        6.00000000
    55.10317573       -0.25468334        6.00000000
    55.12129650       -0.25948089        6.00000000
    55.13896606       -0.26430841        6.00000000
    55.15617956       -0.26916616        6.00000000
    55.17293212       -0.27405440        6.00000000
    55.18921876       -0.27897339        6.00000000
    55.20503446       -0.28392338        6.00000000
    55.22037411       -0.28890466        6.00000000
    55.23523253       -0.29391749        6.00000000
    55.24960448       -0.29896213        6.00000000
    55.26348465       -0.30403887        6.00000000
    55.27686762       -0.30914797        6.00000000
    55.28974795       -0.31428973        6.00000000
    55.30212007       -0.31946440        6.00000000
    55.31397836       -0.32467229        6.00000000
    55.32531713       -0.32991367        6.00000000
    55.33613058       -0.33518884        6.00000000
    55.34641285       -0.34049807        6.00000000
    55.35615798       -0.34584167        6.00000000
    55.36535995       -0.35121994        6.00000000
    55.37401263       -0.35663315        6.00000000
    55.38210981       -0.36208163        6.00000000
    55.38964519       -0.36756566        6.00000000
    55.39661239       -0.37308555        6.00000000
    55.40300491       -0.37864162        6.00000000
    55.40881619       -0.38423416        6.00000000
    55.41403955       -0.38986349        6.00000000
    55.41866823       -0.39552992        6.00000000
    55.42269536       -0.40123377        6.00000000
    55.42611396       -0.40697536        6.00000000
    55.42891698       -0.41275501        6.00000000
    55.43109723       -0.41857304        6.00000000
    55.43264745       -0.42442977        6.00000000
    55.43356023       -0.43032553        6.00000000
    55.43382810       -0.43626066        6.00000000
    55.43344343       -0.44223547        6.00000000
    55.43239850       -0.44825032        6.00000000
    55.43068549       -0.45430552        6.00000000
    55.42829645       -0.46040143        6.00000000
    55.42522329       -0.46653837        6.00000000
    55.42145783       -0.47271670        6.00000000
    55.41699175       -0.47893675        6.00000000
    55.41181660       -0.48519887        6.00000000
    55.40592383       -0.49150341        6.00000000
    55.39930473       -0.49785071        6.00000000
    55.39195047       -0.50424113        6.00000000
    55.38385209       -0.51067501        6.00000000
    55.37500048       -0.51715272        6.00000000
    55.36538640       -0.52367461        6.00000000
    55.35500048       -0.53024103        6.00000000
    55.34383317       -0.53685234        6.00000000
    55.33187482       -0.54350891        6.00000000
    55.31911559       -0.55021108        6.00000000
    55.30554552       -0.55695923        6.00000000
    55.29115447       -0.56375371        6.00000000
    55.27593216       -0.57059489        6.00000000
    55.25986814       -0.57748313        6.00000000
    55.24295181       -0.58441879        6.00000000
    55.22517239       -0.59140225        6.00000000
    55.20651893       -0.59843386        6.00000000
    55.18698033       -0.60551398        6.00000000
    55.16654530       -0.61264300        6.00000000
    55.14520236       -0.61982126        6.00000000
    55.12293987       -0.62704914        6.00000000
    55.09974601       -0.63432700        6.00000000
    55.07560874       -0.64165519        6.00000000
    55.05051587       -0.64903410        6.00000000
    55.02445499       -0.65646406        6.00000000
    54.99741349       -0.66394545        6.00000000
    54.96937859       -0.67147863        6.00000000
    54.94033726       -0.67906395        6.00000000
    54.91027631       -0.68670176        6.00000000
    54.87918230       -0.69439242        6.00000000
    54.84704159       -0.70213628        6.00000000
    54.81384033       -0.70993368        6.00000000
    54.77956443       -0.71778497        6.00000000
    54.74419958       -0.72569048        6.00000000
    54.70773124       -0.73365057        6.00000000
    54.67014463       -0.74166555        6.00000000
    54.63142474       -0.74973575        6.00000000
    54.59155632       -0.75786150        6.00000000
    54.55052384       -0.76604312        6.00000000
    54.50831157       -0.77428092        6.00000000
    54.46490348       -0.78257520        6.00000000
    54.42028329       -0.79092626        6.00000000
    54.37443447       -0.79933439        6.00000000
    54.32734021       -0.80779989        6.00000000
    54.27898341       -0.81632302        6.00000000
    54.22934672       -0.82490406        6.00000000
    54.17841249       -0.83354326        6.00000000
    54.12616278       -0.84224088        6.00000000
    54.07257935       -0.85099714        6.00000000
    54.01764368       -0.85981229        6.00000000
    53.96133693       -0.86868653        6.00000000
    53.90363995       -0.87762007        6.00000000
    53.84453329       -0.88661310        6.00000000
    53.78399717       -0.89566581        6.00000000
    53.72201147       -0.90477834        6.00000000
    53.65855577       -0.91395085        6.00000000
    53.59360930       -0.92318347        6.00000000
    53.52715094       -0.93247631        6.00000000
    53.45915923       -0.94182947        6.00000000
    53.38961236       -0.95124303        6.00000000
