#  Theta paroi en °  Inverse Mach Paroi  Mach amont
    55.22385856        0.01908191       20.00000000
    55.26708739        0.01531786       20.00000000
    55.31002890        0.01153093       20.00000000
    55.35268015        0.00772089       20.00000000
    55.39503814        0.00388754       20.00000000
    55.43709985        0.00003066       20.00000000
    55.47886222       -0.00384997       20.00000000
    55.52032212       -0.00775458       20.00000000
    55.56147641       -0.01168338       20.00000000
    55.60232190       -0.01563661       20.00000000
    55.64285534       -0.01961450       20.00000000
    55.68307346       -0.02361727       20.00000000
    55.72297294       -0.02764517       20.00000000
    55.76255038       -0.03169843       20.00000000
    55.80180239       -0.03577730       20.00000000
    55.84072549       -0.03988201       20.00000000
    55.87931616       -0.04401281       20.00000000
    55.91757085       -0.04816996       20.00000000
    55.95548594       -0.05235370       20.00000000
    55.99305777       -0.05656430       20.00000000
    56.03028262       -0.06080200       20.00000000
    56.06715673       -0.06506707       20.00000000
    56.10367628       -0.06935977       20.00000000
    56.13983739       -0.07368038       20.00000000
    56.17563614       -0.07802916       20.00000000
    56.21106853       -0.08240639       20.00000000
    56.24613053       -0.08681233       20.00000000
    56.28081804       -0.09124729       20.00000000
    56.31512689       -0.09571152       20.00000000
    56.34905288       -0.10020534       20.00000000
    56.38259171       -0.10472901       20.00000000
    56.41573906       -0.10928285       20.00000000
    56.44849050       -0.11386714       20.00000000
    56.48084158       -0.11848218       20.00000000
    56.51278776       -0.12312828       20.00000000
    56.54432444       -0.12780576       20.00000000
    56.57544695       -0.13251491       20.00000000
    56.60615055       -0.13725605       20.00000000
    56.63643042       -0.14202951       20.00000000
    56.66628171       -0.14683561       20.00000000
    56.69569944       -0.15167467       20.00000000
    56.72467860       -0.15654702       20.00000000
    56.75321407       -0.16145299       20.00000000
    56.78130070       -0.16639293       20.00000000
    56.80893320       -0.17136718       20.00000000
    56.83610626       -0.17637609       20.00000000
    56.86281445       -0.18141999       20.00000000
    56.88905227       -0.18649926       20.00000000
    56.91481413       -0.19161424       20.00000000
    56.94009437       -0.19676531       20.00000000
    56.96488724       -0.20195282       20.00000000
    56.98918687       -0.20717714       20.00000000
    57.01298734       -0.21243867       20.00000000
    57.03628262       -0.21773777       20.00000000
    57.05906659       -0.22307482       20.00000000
    57.08133302       -0.22845023       20.00000000
    57.10307560       -0.23386438       20.00000000
    57.12428791       -0.23931767       20.00000000
    57.14496345       -0.24481051       20.00000000
    57.16509558       -0.25034330       20.00000000
    57.18467758       -0.25591645       20.00000000
    57.20370263       -0.26153038       20.00000000
    57.22216378       -0.26718552       20.00000000
    57.24005398       -0.27288229       20.00000000
    57.25736606       -0.27862112       20.00000000
    57.27409274       -0.28440246       20.00000000
    57.29022662       -0.29022673       20.00000000
    57.30576018       -0.29609440       20.00000000
    57.32068579       -0.30200590       20.00000000
    57.33499567       -0.30796171       20.00000000
    57.34868193       -0.31396227       20.00000000
    57.36173655       -0.32000807       20.00000000
    57.37415137       -0.32609956       20.00000000
    57.38591810       -0.33223724       20.00000000
    57.39702831       -0.33842158       20.00000000
    57.40747343       -0.34465307       20.00000000
    57.41724476       -0.35093221       20.00000000
    57.42633343       -0.35725949       20.00000000
    57.43473044       -0.36363543       20.00000000
    57.44242662       -0.37006053       20.00000000
    57.44941268       -0.37653531       20.00000000
    57.45567912       -0.38306028       20.00000000
    57.46121633       -0.38963599       20.00000000
    57.46601451       -0.39626296       20.00000000
    57.47006369       -0.40294172       20.00000000
    57.47335373       -0.40967283       20.00000000
    57.47587432       -0.41645683       20.00000000
    57.47761499       -0.42329427       20.00000000
    57.47856505       -0.43018573       20.00000000
    57.47871365       -0.43713176       20.00000000
    57.47804975       -0.44413294       20.00000000
    57.47656210       -0.45118984       20.00000000
    57.47423928       -0.45830305       20.00000000
    57.47106964       -0.46547316       20.00000000
    57.46704134       -0.47270076       20.00000000
    57.46214234       -0.47998645       20.00000000
    57.45636035       -0.48733083       20.00000000
    57.44968291       -0.49473453       20.00000000
    57.44209731       -0.50219814       20.00000000
    57.43359059       -0.50972230       20.00000000
    57.42414961       -0.51730764       20.00000000
    57.41376095       -0.52495477       20.00000000
    57.40241097       -0.53266435       20.00000000
    57.39008576       -0.54043700       20.00000000
    57.37677119       -0.54827339       20.00000000
    57.36245285       -0.55617416       20.00000000
    57.34711606       -0.56413996       20.00000000
    57.33074589       -0.57217146       20.00000000
    57.31332712       -0.58026933       20.00000000
    57.29484426       -0.58843423       20.00000000
    57.27528153       -0.59666684       20.00000000
    57.25462285       -0.60496783       20.00000000
    57.23285186       -0.61333789       20.00000000
    57.20995187       -0.62177770       20.00000000
    57.18590589       -0.63028795       20.00000000
    57.16069662       -0.63886933       20.00000000
    57.13430641       -0.64752254       20.00000000
    57.10671731       -0.65624827       20.00000000
    57.07791101       -0.66504723       20.00000000
    57.04786884       -0.67392010       20.00000000
    57.01657181       -0.68286761       20.00000000
    56.98400054       -0.69189044       20.00000000
    56.95013530       -0.70098930       20.00000000
    56.91495595       -0.71016491       20.00000000
    56.87844201       -0.71941796       20.00000000
    56.84057257       -0.72874916       20.00000000
    56.80132633       -0.73815921       20.00000000
    56.76068158       -0.74764881       20.00000000
    56.71861617       -0.75721867       20.00000000
    56.67510756       -0.76686949       20.00000000
    56.63013273       -0.77660195       20.00000000
    56.58366823       -0.78641675       20.00000000
    56.53569016       -0.79631457       20.00000000
