#  Theta paroi en °  Angle Choc en °     Mach amont
    54.82233733       65.49033081       20.00000000
    54.86802559       65.57746483       20.00000000
    54.91345139       65.66459884       20.00000000
    54.95861210       65.75173286       20.00000000
    55.00350508       65.83886687       20.00000000
    55.04812763       65.92600089       20.00000000
    55.09247703       66.01313491       20.00000000
    55.13655053       66.10026892       20.00000000
    55.18034531       66.18740294       20.00000000
    55.22385856       66.27453695       20.00000000
    55.26708739       66.36167097       20.00000000
    55.31002890       66.44880499       20.00000000
    55.35268015       66.53593900       20.00000000
    55.39503814       66.62307302       20.00000000
    55.43709985       66.71020703       20.00000000
    55.47886222       66.79734105       20.00000000
    55.52032212       66.88447507       20.00000000
    55.56147641       66.97160908       20.00000000
    55.60232190       67.05874310       20.00000000
    55.64285534       67.14587711       20.00000000
    55.68307346       67.23301113       20.00000000
    55.72297294       67.32014515       20.00000000
    55.76255038       67.40727916       20.00000000
    55.80180239       67.49441318       20.00000000
    55.84072549       67.58154719       20.00000000
    55.87931616       67.66868121       20.00000000
    55.91757085       67.75581523       20.00000000
    55.95548594       67.84294924       20.00000000
    55.99305777       67.93008326       20.00000000
    56.03028262       68.01721727       20.00000000
    56.06715673       68.10435129       20.00000000
    56.10367628       68.19148531       20.00000000
    56.13983739       68.27861932       20.00000000
    56.17563614       68.36575334       20.00000000
    56.21106853       68.45288735       20.00000000
    56.24613053       68.54002137       20.00000000
    56.28081804       68.62715539       20.00000000
    56.31512689       68.71428940       20.00000000
    56.34905288       68.80142342       20.00000000
    56.38259171       68.88855743       20.00000000
    56.41573906       68.97569145       20.00000000
    56.44849050       69.06282547       20.00000000
    56.48084158       69.14995948       20.00000000
    56.51278776       69.23709350       20.00000000
    56.54432444       69.32422751       20.00000000
    56.57544695       69.41136153       20.00000000
    56.60615055       69.49849555       20.00000000
    56.63643042       69.58562956       20.00000000
    56.66628171       69.67276358       20.00000000
    56.69569944       69.75989759       20.00000000
    56.72467860       69.84703161       20.00000000
    56.75321407       69.93416563       20.00000000
    56.78130070       70.02129964       20.00000000
    56.80893320       70.10843366       20.00000000
    56.83610626       70.19556767       20.00000000
    56.86281445       70.28270169       20.00000000
    56.88905227       70.36983571       20.00000000
    56.91481413       70.45696972       20.00000000
    56.94009437       70.54410374       20.00000000
    56.96488724       70.63123775       20.00000000
    56.98918687       70.71837177       20.00000000
    57.01298734       70.80550579       20.00000000
    57.03628262       70.89263980       20.00000000
    57.05906659       70.97977382       20.00000000
    57.08133302       71.06690783       20.00000000
    57.10307560       71.15404185       20.00000000
    57.12428791       71.24117587       20.00000000
    57.14496345       71.32830988       20.00000000
    57.16509558       71.41544390       20.00000000
    57.18467758       71.50257791       20.00000000
    57.20370263       71.58971193       20.00000000
    57.22216378       71.67684595       20.00000000
    57.24005398       71.76397996       20.00000000
    57.25736606       71.85111398       20.00000000
    57.27409274       71.93824799       20.00000000
    57.29022662       72.02538201       20.00000000
    57.30576018       72.11251603       20.00000000
    57.32068579       72.19965004       20.00000000
    57.33499567       72.28678406       20.00000000
    57.34868193       72.37391807       20.00000000
    57.36173655       72.46105209       20.00000000
    57.37415137       72.54818611       20.00000000
    57.38591810       72.63532012       20.00000000
    57.39702831       72.72245414       20.00000000
    57.40747343       72.80958815       20.00000000
    57.41724476       72.89672217       20.00000000
    57.42633343       72.98385619       20.00000000
    57.43473044       73.07099020       20.00000000
    57.44242662       73.15812422       20.00000000
    57.44941268       73.24525823       20.00000000
    57.45567912       73.33239225       20.00000000
    57.46121633       73.41952627       20.00000000
    57.46601451       73.50666028       20.00000000
    57.47006369       73.59379430       20.00000000
    57.47335373       73.68092831       20.00000000
    57.47587432       73.76806233       20.00000000
    57.47761499       73.85519635       20.00000000
    57.47856505       73.94233036       20.00000000
    57.47871365       74.02946438       20.00000000
    57.47804975       74.11659840       20.00000000
    57.47656210       74.20373241       20.00000000
    57.47423928       74.29086643       20.00000000
    57.47106964       74.37800044       20.00000000
    57.46704134       74.46513446       20.00000000
    57.46214234       74.55226848       20.00000000
    57.45636035       74.63940249       20.00000000
    57.44968291       74.72653651       20.00000000
    57.44209731       74.81367052       20.00000000
    57.43359059       74.90080454       20.00000000
    57.42414961       74.98793856       20.00000000
    57.41376095       75.07507257       20.00000000
    57.40241097       75.16220659       20.00000000
    57.39008576       75.24934060       20.00000000
    57.37677119       75.33647462       20.00000000
    57.36245285       75.42360864       20.00000000
    57.34711606       75.51074265       20.00000000
    57.33074589       75.59787667       20.00000000
    57.31332712       75.68501068       20.00000000
    57.29484426       75.77214470       20.00000000
    57.27528153       75.85927872       20.00000000
    57.25462285       75.94641273       20.00000000
    57.23285186       76.03354675       20.00000000
    57.20995187       76.12068076       20.00000000
    57.18590589       76.20781478       20.00000000
    57.16069662       76.29494880       20.00000000
    57.13430641       76.38208281       20.00000000
    57.10671731       76.46921683       20.00000000
    57.07791101       76.55635084       20.00000000
    57.04786884       76.64348486       20.00000000
    57.01657181       76.73061888       20.00000000
    56.98400054       76.81775289       20.00000000
    56.95013530       76.90488691       20.00000000
    56.91495595       76.99202092       20.00000000
    56.87844201       77.07915494       20.00000000
    56.84057257       77.16628896       20.00000000
    56.80132633       77.25342297       20.00000000
    56.76068158       77.34055699       20.00000000
    56.71861617       77.42769100       20.00000000
    56.67510756       77.51482502       20.00000000
    56.63013273       77.60195904       20.00000000
    56.58366823       77.68909305       20.00000000
