#  Theta paroi en °  Angle Choc en °     Mach amont
    50.21637218       70.45250187        3.20000000
    50.22278360       70.52429191        3.20000000
    50.22878843       70.59608195        3.20000000
    50.23438319       70.66787200        3.20000000
    50.23956439       70.73966204        3.20000000
    50.24432847       70.81145208        3.20000000
    50.24867185       70.88324212        3.20000000
    50.25259089       70.95503217        3.20000000
    50.25608195       71.02682221        3.20000000
    50.25914131       71.09861225        3.20000000
    50.26176524       71.17040230        3.20000000
    50.26394994       71.24219234        3.20000000
    50.26569160       71.31398238        3.20000000
    50.26698635       71.38577243        3.20000000
    50.26783029       71.45756247        3.20000000
    50.26821945       71.52935251        3.20000000
    50.26814986       71.60114256        3.20000000
    50.26761747       71.67293260        3.20000000
    50.26661821       71.74472264        3.20000000
    50.26514794       71.81651269        3.20000000
    50.26320251       71.88830273        3.20000000
    50.26077769       71.96009277        3.20000000
    50.25786922       72.03188281        3.20000000
    50.25447281       72.10367286        3.20000000
    50.25058408       72.17546290        3.20000000
    50.24619864       72.24725294        3.20000000
    50.24131204       72.31904299        3.20000000
    50.23591978       72.39083303        3.20000000
    50.23001730       72.46262307        3.20000000
    50.22360002       72.53441312        3.20000000
    50.21666327       72.60620316        3.20000000
    50.20920236       72.67799320        3.20000000
    50.20121254       72.74978325        3.20000000
    50.19268899       72.82157329        3.20000000
    50.18362686       72.89336333        3.20000000
    50.17402124       72.96515338        3.20000000
    50.16386715       73.03694342        3.20000000
    50.15315959       73.10873346        3.20000000
    50.14189346       73.18052350        3.20000000
    50.13006364       73.25231355        3.20000000
    50.11766493       73.32410359        3.20000000
    50.10469209       73.39589363        3.20000000
    50.09113980       73.46768368        3.20000000
    50.07700271       73.53947372        3.20000000
    50.06227538       73.61126376        3.20000000
    50.04695233       73.68305381        3.20000000
    50.03102801       73.75484385        3.20000000
    50.01449681       73.82663389        3.20000000
    49.99735306       73.89842394        3.20000000
    49.97959102       73.97021398        3.20000000
    49.96120490       74.04200402        3.20000000
    49.94218883       74.11379407        3.20000000
    49.92253688       74.18558411        3.20000000
    49.90224305       74.25737415        3.20000000
    49.88130129       74.32916420        3.20000000
    49.85970545       74.40095424        3.20000000
    49.83744935       74.47274428        3.20000000
    49.81452670       74.54453432        3.20000000
    49.79093118       74.61632437        3.20000000
    49.76665637       74.68811441        3.20000000
    49.74169579       74.75990445        3.20000000
    49.71604289       74.83169450        3.20000000
    49.68969103       74.90348454        3.20000000
    49.66263352       74.97527458        3.20000000
    49.63486358       75.04706463        3.20000000
    49.60637435       75.11885467        3.20000000
    49.57715891       75.19064471        3.20000000
    49.54721025       75.26243476        3.20000000
    49.51652128       75.33422480        3.20000000
    49.48508484       75.40601484        3.20000000
    49.45289368       75.47780489        3.20000000
    49.41994048       75.54959493        3.20000000
    49.38621782       75.62138497        3.20000000
    49.35171823       75.69317501        3.20000000
    49.31643411       75.76496506        3.20000000
    49.28035782       75.83675510        3.20000000
    49.24348160       75.90854514        3.20000000
    49.20579764       75.98033519        3.20000000
    49.16729801       76.05212523        3.20000000
    49.12797469       76.12391527        3.20000000
    49.08781961       76.19570532        3.20000000
    49.04682457       76.26749536        3.20000000
    49.00498130       76.33928540        3.20000000
    48.96228142       76.41107545        3.20000000
    48.91871648       76.48286549        3.20000000
    48.87427793       76.55465553        3.20000000
    48.82895711       76.62644558        3.20000000
    48.78274527       76.69823562        3.20000000
    48.73563359       76.77002566        3.20000000
    48.68761311       76.84181570        3.20000000
    48.63867481       76.91360575        3.20000000
    48.58880954       76.98539579        3.20000000
    48.53800807       77.05718583        3.20000000
    48.48626106       77.12897588        3.20000000
    48.43355907       77.20076592        3.20000000
    48.37989256       77.27255596        3.20000000
    48.32525188       77.34434601        3.20000000
    48.26962729       77.41613605        3.20000000
    48.21300891       77.48792609        3.20000000
    48.15538679       77.55971614        3.20000000
    48.09675085       77.63150618        3.20000000
    48.03709092       77.70329622        3.20000000
    47.97639670       77.77508627        3.20000000
    47.91465779       77.84687631        3.20000000
    47.85186368       77.91866635        3.20000000
    47.78800374       77.99045640        3.20000000
    47.72306724       78.06224644        3.20000000
    47.65704333       78.13403648        3.20000000
    47.58992103       78.20582652        3.20000000
    47.52168926       78.27761657        3.20000000
    47.45233683       78.34940661        3.20000000
    47.38185242       78.42119665        3.20000000
    47.31022458       78.49298670        3.20000000
    47.23744178       78.56477674        3.20000000
    47.16349231       78.63656678        3.20000000
    47.08836440       78.70835683        3.20000000
    47.01204613       78.78014687        3.20000000
    46.93452545       78.85193691        3.20000000
    46.85579019       78.92372696        3.20000000
    46.77582808       78.99551700        3.20000000
    46.69462669       79.06730704        3.20000000
    46.61217349       79.13909709        3.20000000
    46.52845581       79.21088713        3.20000000
    46.44346086       79.28267717        3.20000000
    46.35717571       79.35446721        3.20000000
    46.26958732       79.42625726        3.20000000
    46.18068250       79.49804730        3.20000000
    46.09044796       79.56983734        3.20000000
    45.99887024       79.64162739        3.20000000
    45.90593579       79.71341743        3.20000000
    45.81163088       79.78520747        3.20000000
    45.71594170       79.85699752        3.20000000
