#  Theta paroi en °         Kp           Mach amont
    55.26708739        1.46461768       20.00000000
    55.31002890        1.46656517       20.00000000
    55.35268015        1.46850709       20.00000000
    55.39503814        1.47044345       20.00000000
    55.43709985        1.47237420       20.00000000
    55.47886222        1.47429935       20.00000000
    55.52032212        1.47621886       20.00000000
    55.56147641        1.47813272       20.00000000
    55.60232190        1.48004092       20.00000000
    55.64285534        1.48194343       20.00000000
    55.68307346        1.48384023       20.00000000
    55.72297294        1.48573131       20.00000000
    55.76255038        1.48761665       20.00000000
    55.80180239        1.48949622       20.00000000
    55.84072549        1.49137002       20.00000000
    55.87931616        1.49323802       20.00000000
    55.91757085        1.49510021       20.00000000
    55.95548594        1.49695656       20.00000000
    55.99305777        1.49880706       20.00000000
    56.03028262        1.50065169       20.00000000
    56.06715673        1.50249044       20.00000000
    56.10367628        1.50432328       20.00000000
    56.13983739        1.50615019       20.00000000
    56.17563614        1.50797116       20.00000000
    56.21106853        1.50978618       20.00000000
    56.24613053        1.51159521       20.00000000
    56.28081804        1.51339826       20.00000000
    56.31512689        1.51519528       20.00000000
    56.34905288        1.51698628       20.00000000
    56.38259171        1.51877123       20.00000000
    56.41573906        1.52055011       20.00000000
    56.44849050        1.52232291       20.00000000
    56.48084158        1.52408961       20.00000000
    56.51278776        1.52585019       20.00000000
    56.54432444        1.52760463       20.00000000
    56.57544695        1.52935292       20.00000000
    56.60615055        1.53109503       20.00000000
    56.63643042        1.53283096       20.00000000
    56.66628171        1.53456067       20.00000000
    56.69569944        1.53628417       20.00000000
    56.72467860        1.53800142       20.00000000
    56.75321407        1.53971242       20.00000000
    56.78130070        1.54141713       20.00000000
    56.80893320        1.54311556       20.00000000
    56.83610626        1.54480767       20.00000000
    56.86281445        1.54649346       20.00000000
    56.88905227        1.54817290       20.00000000
    56.91481413        1.54984597       20.00000000
    56.94009437        1.55151267       20.00000000
    56.96488724        1.55317297       20.00000000
    56.98918687        1.55482686       20.00000000
    57.01298734        1.55647431       20.00000000
    57.03628262        1.55811532       20.00000000
    57.05906659        1.55974986       20.00000000
    57.08133302        1.56137791       20.00000000
    57.10307560        1.56299947       20.00000000
    57.12428791        1.56461451       20.00000000
    57.14496345        1.56622302       20.00000000
    57.16509558        1.56782498       20.00000000
    57.18467758        1.56942037       20.00000000
    57.20370263        1.57100918       20.00000000
    57.22216378        1.57259138       20.00000000
    57.24005398        1.57416696       20.00000000
    57.25736606        1.57573591       20.00000000
    57.27409274        1.57729821       20.00000000
    57.29022662        1.57885384       20.00000000
    57.30576018        1.58040278       20.00000000
    57.32068579        1.58194502       20.00000000
    57.33499567        1.58348054       20.00000000
    57.34868193        1.58500932       20.00000000
    57.36173655        1.58653135       20.00000000
    57.37415137        1.58804661       20.00000000
    57.38591810        1.58955508       20.00000000
    57.39702831        1.59105675       20.00000000
    57.40747343        1.59255159       20.00000000
    57.41724476        1.59403960       20.00000000
    57.42633343        1.59552075       20.00000000
    57.43473044        1.59699503       20.00000000
    57.44242662        1.59846242       20.00000000
    57.44941268        1.59992291       20.00000000
    57.45567912        1.60137647       20.00000000
    57.46121633        1.60282309       20.00000000
    57.46601451        1.60426275       20.00000000
    57.47006369        1.60569544       20.00000000
    57.47335373        1.60712114       20.00000000
    57.47587432        1.60853984       20.00000000
    57.47761499        1.60995150       20.00000000
    57.47856505        1.61135613       20.00000000
    57.47871365        1.61275369       20.00000000
    57.47804975        1.61414418       20.00000000
    57.47656210        1.61552757       20.00000000
    57.47423928        1.61690385       20.00000000
    57.47106964        1.61827301       20.00000000
    57.46704134        1.61963501       20.00000000
    57.46214234        1.62098986       20.00000000
    57.45636035        1.62233752       20.00000000
    57.44968291        1.62367798       20.00000000
    57.44209731        1.62501123       20.00000000
    57.43359059        1.62633724       20.00000000
    57.42414961        1.62765600       20.00000000
    57.41376095        1.62896750       20.00000000
    57.40241097        1.63027170       20.00000000
    57.39008576        1.63156860       20.00000000
    57.37677119        1.63285817       20.00000000
    57.36245285        1.63414040       20.00000000
    57.34711606        1.63541528       20.00000000
    57.33074589        1.63668277       20.00000000
    57.31332712        1.63794286       20.00000000
    57.29484426        1.63919554       20.00000000
    57.27528153        1.64044079       20.00000000
    57.25462285        1.64167858       20.00000000
    57.23285186        1.64290890       20.00000000
    57.20995187        1.64413172       20.00000000
    57.18590589        1.64534704       20.00000000
    57.16069662        1.64655482       20.00000000
    57.13430641        1.64775505       20.00000000
    57.10671731        1.64894772       20.00000000
    57.07791101        1.65013279       20.00000000
    57.04786884        1.65131025       20.00000000
    57.01657181        1.65248009       20.00000000
    56.98400054        1.65364227       20.00000000
    56.95013530        1.65479677       20.00000000
    56.91495595        1.65594359       20.00000000
    56.87844201        1.65708269       20.00000000
    56.84057257        1.65821406       20.00000000
    56.80132633        1.65933766       20.00000000
    56.76068158        1.66045349       20.00000000
    56.71861617        1.66156152       20.00000000
    56.67510756        1.66266172       20.00000000
    56.63013273        1.66375407       20.00000000
    56.58366823        1.66483856       20.00000000
    56.53569016        1.66591515       20.00000000
