#  Theta paroi en °  Angle Choc en °     Mach amont
    56.92833809       71.90893943       12.00000000
    56.94325416       71.99415924       12.00000000
    56.95759079       72.07937905       12.00000000
    56.97134083       72.16459885       12.00000000
    56.98449701       72.24981866       12.00000000
    56.99705194       72.33503847       12.00000000
    57.00899811       72.42025828       12.00000000
    57.02032792       72.50547809       12.00000000
    57.03103360       72.59069790       12.00000000
    57.04110729       72.67591770       12.00000000
    57.05054100       72.76113751       12.00000000
    57.05932660       72.84635732       12.00000000
    57.06745584       72.93157713       12.00000000
    57.07492031       73.01679694       12.00000000
    57.08171150       73.10201674       12.00000000
    57.08782074       73.18723655       12.00000000
    57.09323921       73.27245636       12.00000000
    57.09795796       73.35767617       12.00000000
    57.10196789       73.44289598       12.00000000
    57.10525975       73.52811579       12.00000000
    57.10782413       73.61333559       12.00000000
    57.10965146       73.69855540       12.00000000
    57.11073202       73.78377521       12.00000000
    57.11105593       73.86899502       12.00000000
    57.11061314       73.95421483       12.00000000
    57.10939341       74.03943463       12.00000000
    57.10738636       74.12465444       12.00000000
    57.10458142       74.20987425       12.00000000
    57.10096784       74.29509406       12.00000000
    57.09653469       74.38031387       12.00000000
    57.09127083       74.46553367       12.00000000
    57.08516498       74.55075348       12.00000000
    57.07820561       74.63597329       12.00000000
    57.07038103       74.72119310       12.00000000
    57.06167933       74.80641291       12.00000000
    57.05208839       74.89163272       12.00000000
    57.04159591       74.97685252       12.00000000
    57.03018933       75.06207233       12.00000000
    57.01785591       75.14729214       12.00000000
    57.00458265       75.23251195       12.00000000
    56.99035637       75.31773176       12.00000000
    56.97516361       75.40295156       12.00000000
    56.95899069       75.48817137       12.00000000
    56.94182370       75.57339118       12.00000000
    56.92364846       75.65861099       12.00000000
    56.90445057       75.74383080       12.00000000
    56.88421533       75.82905061       12.00000000
    56.86292782       75.91427041       12.00000000
    56.84057281       75.99949022       12.00000000
    56.81713483       76.08471003       12.00000000
    56.79259812       76.16992984       12.00000000
    56.76694663       76.25514965       12.00000000
    56.74016402       76.34036945       12.00000000
    56.71223366       76.42558926       12.00000000
    56.68313861       76.51080907       12.00000000
    56.65286162       76.59602888       12.00000000
    56.62138514       76.68124869       12.00000000
    56.58869127       76.76646850       12.00000000
    56.55476180       76.85168830       12.00000000
    56.51957819       76.93690811       12.00000000
    56.48312154       77.02212792       12.00000000
    56.44537261       77.10734773       12.00000000
    56.40631180       77.19256754       12.00000000
    56.36591915       77.27778734       12.00000000
    56.32417433       77.36300715       12.00000000
    56.28105661       77.44822696       12.00000000
    56.23654491       77.53344677       12.00000000
    56.19061771       77.61866658       12.00000000
    56.14325312       77.70388638       12.00000000
    56.09442884       77.78910619       12.00000000
    56.04412211       77.87432600       12.00000000
    55.99230979       77.95954581       12.00000000
    55.93896827       78.04476562       12.00000000
    55.88407351       78.12998543       12.00000000
    55.82760101       78.21520523       12.00000000
    55.76952578       78.30042504       12.00000000
    55.70982241       78.38564485       12.00000000
    55.64846494       78.47086466       12.00000000
    55.58542698       78.55608447       12.00000000
    55.52068157       78.64130427       12.00000000
    55.45420130       78.72652408       12.00000000
    55.38595818       78.81174389       12.00000000
    55.31592372       78.89696370       12.00000000
    55.24406888       78.98218351       12.00000000
    55.17036404       79.06740332       12.00000000
    55.09477903       79.15262312       12.00000000
    55.01728309       79.23784293       12.00000000
    54.93784489       79.32306274       12.00000000
    54.85643248       79.40828255       12.00000000
    54.77301329       79.49350236       12.00000000
    54.68755413       79.57872216       12.00000000
    54.60002118       79.66394197       12.00000000
    54.51037996       79.74916178       12.00000000
    54.41859533       79.83438159       12.00000000
    54.32463147       79.91960140       12.00000000
    54.22845187       80.00482120       12.00000000
    54.13001933       80.09004101       12.00000000
    54.02929592       80.17526082       12.00000000
    53.92624299       80.26048063       12.00000000
    53.82082114       80.34570044       12.00000000
    53.71299024       80.43092025       12.00000000
    53.60270937       80.51614005       12.00000000
    53.48993683       80.60135986       12.00000000
    53.37463012       80.68657967       12.00000000
    53.25674595       80.77179948       12.00000000
    53.13624019       80.85701929       12.00000000
    53.01306788       80.94223909       12.00000000
    52.88718321       81.02745890       12.00000000
    52.75853949       81.11267871       12.00000000
    52.62708917       81.19789852       12.00000000
    52.49278381       81.28311833       12.00000000
    52.35557403       81.36833814       12.00000000
    52.21540957       81.45355794       12.00000000
    52.07223922       81.53877775       12.00000000
    51.92601080       81.62399756       12.00000000
    51.77667120       81.70921737       12.00000000
    51.62416632       81.79443718       12.00000000
    51.46844106       81.87965698       12.00000000
    51.30943934       81.96487679       12.00000000
    51.14710406       82.05009660       12.00000000
    50.98137706       82.13531641       12.00000000
    50.81219919       82.22053622       12.00000000
    50.63951020       82.30575603       12.00000000
    50.46324880       82.39097583       12.00000000
    50.28335262       82.47619564       12.00000000
    50.09975820       82.56141545       12.00000000
    49.91240097       82.64663526       12.00000000
    49.72121525       82.73185507       12.00000000
    49.52613426       82.81707487       12.00000000
    49.32709007       82.90229468       12.00000000
    49.12401360       82.98751449       12.00000000
