#  Theta paroi en °  Angle Choc en °     Mach amont
    42.31630360       73.00342600        2.16000000
    42.29761399       73.06584753        2.16000000
    42.27850761       73.12826906        2.16000000
    42.25898190       73.19069059        2.16000000
    42.23903427       73.25311213        2.16000000
    42.21866213       73.31553366        2.16000000
    42.19786285       73.37795519        2.16000000
    42.17663380       73.44037672        2.16000000
    42.15497233       73.50279825        2.16000000
    42.13287576       73.56521979        2.16000000
    42.11034142       73.62764132        2.16000000
    42.08736658       73.69006285        2.16000000
    42.06394854       73.75248438        2.16000000
    42.04008454       73.81490591        2.16000000
    42.01577183       73.87732745        2.16000000
    41.99100763       73.93974898        2.16000000
    41.96578914       74.00217051        2.16000000
    41.94011355       74.06459204        2.16000000
    41.91397803       74.12701357        2.16000000
    41.88737973       74.18943511        2.16000000
    41.86031578       74.25185664        2.16000000
    41.83278328       74.31427817        2.16000000
    41.80477934       74.37669970        2.16000000
    41.77630103       74.43912123        2.16000000
    41.74734541       74.50154277        2.16000000
    41.71790950       74.56396430        2.16000000
    41.68799034       74.62638583        2.16000000
    41.65758493       74.68880736        2.16000000
    41.62669023       74.75122890        2.16000000
    41.59530322       74.81365043        2.16000000
    41.56342084       74.87607196        2.16000000
    41.53104001       74.93849349        2.16000000
    41.49815763       75.00091502        2.16000000
    41.46477059       75.06333656        2.16000000
    41.43087576       75.12575809        2.16000000
    41.39646998       75.18817962        2.16000000
    41.36155007       75.25060115        2.16000000
    41.32611286       75.31302268        2.16000000
    41.29015511       75.37544422        2.16000000
    41.25367361       75.43786575        2.16000000
    41.21666509       75.50028728        2.16000000
    41.17912629       75.56270881        2.16000000
    41.14105391       75.62513034        2.16000000
    41.10244465       75.68755188        2.16000000
    41.06329517       75.74997341        2.16000000
    41.02360211       75.81239494        2.16000000
    40.98336212       75.87481647        2.16000000
    40.94257179       75.93723800        2.16000000
    40.90122772       75.99965954        2.16000000
    40.85932647       76.06208107        2.16000000
    40.81686459       76.12450260        2.16000000
    40.77383861       76.18692413        2.16000000
    40.73024504       76.24934566        2.16000000
    40.68608036       76.31176720        2.16000000
    40.64134103       76.37418873        2.16000000
    40.59602352       76.43661026        2.16000000
    40.55012423       76.49903179        2.16000000
    40.50363958       76.56145332        2.16000000
    40.45656595       76.62387486        2.16000000
    40.40889971       76.68629639        2.16000000
    40.36063719       76.74871792        2.16000000
    40.31177473       76.81113945        2.16000000
    40.26230861       76.87356098        2.16000000
    40.21223514       76.93598252        2.16000000
    40.16155056       76.99840405        2.16000000
    40.11025111       77.06082558        2.16000000
    40.05833302       77.12324711        2.16000000
    40.00579248       77.18566864        2.16000000
    39.95262568       77.24809018        2.16000000
    39.89882876       77.31051171        2.16000000
    39.84439787       77.37293324        2.16000000
    39.78932911       77.43535477        2.16000000
    39.73361859       77.49777630        2.16000000
    39.67726238       77.56019784        2.16000000
    39.62025653       77.62261937        2.16000000
    39.56259706       77.68504090        2.16000000
    39.50427999       77.74746243        2.16000000
    39.44530132       77.80988396        2.16000000
    39.38565700       77.87230550        2.16000000
    39.32534299       77.93472703        2.16000000
    39.26435521       77.99714856        2.16000000
    39.20268956       78.05957009        2.16000000
    39.14034193       78.12199162        2.16000000
    39.07730818       78.18441316        2.16000000
    39.01358416       78.24683469        2.16000000
    38.94916568       78.30925622        2.16000000
    38.88404855       78.37167775        2.16000000
    38.81822853       78.43409928        2.16000000
    38.75170139       78.49652082        2.16000000
    38.68446286       78.55894235        2.16000000
    38.61650865       78.62136388        2.16000000
    38.54783446       78.68378541        2.16000000
    38.47843595       78.74620694        2.16000000
    38.40830878       78.80862848        2.16000000
    38.33744857       78.87105001        2.16000000
    38.26585093       78.93347154        2.16000000
    38.19351144       78.99589307        2.16000000
    38.12042566       79.05831460        2.16000000
    38.04658914       79.12073614        2.16000000
    37.97199738       79.18315767        2.16000000
    37.89664590       79.24557920        2.16000000
    37.82053015       79.30800073        2.16000000
    37.74364560       79.37042226        2.16000000
    37.66598766       79.43284380        2.16000000
    37.58755176       79.49526533        2.16000000
    37.50833327       79.55768686        2.16000000
    37.42832755       79.62010839        2.16000000
    37.34752994       79.68252992        2.16000000
    37.26593575       79.74495146        2.16000000
    37.18354029       79.80737299        2.16000000
    37.10033882       79.86979452        2.16000000
    37.01632657       79.93221605        2.16000000
    36.93149878       79.99463758        2.16000000
    36.84585064       80.05705912        2.16000000
    36.75937732       80.11948065        2.16000000
    36.67207397       80.18190218        2.16000000
    36.58393572       80.24432371        2.16000000
    36.49495766       80.30674525        2.16000000
    36.40513486       80.36916678        2.16000000
    36.31446237       80.43158831        2.16000000
    36.22293522       80.49400984        2.16000000
    36.13054839       80.55643137        2.16000000
    36.03729685       80.61885291        2.16000000
    35.94317554       80.68127444        2.16000000
    35.84817938       80.74369597        2.16000000
    35.75230324       80.80611750        2.16000000
    35.65554198       80.86853903        2.16000000
    35.55789043       80.93096057        2.16000000
    35.45934337       80.99338210        2.16000000
    35.35989558       81.05580363        2.16000000
    35.25954179       81.11822516        2.16000000
    35.15827668       81.18064669        2.16000000
