#  Theta paroi en °  Angle Choc en °     Mach amont
     7.58828881       81.12406441        1.03000000
     7.58821134       81.13792685        1.03000000
     7.58810799       81.15178928        1.03000000
     7.58797882       81.16565171        1.03000000
     7.58782389       81.17951414        1.03000000
     7.58764327       81.19337657        1.03000000
     7.58743701       81.20723901        1.03000000
     7.58720516       81.22110144        1.03000000
     7.58694780       81.23496387        1.03000000
     7.58666498       81.24882630        1.03000000
     7.58635676       81.26268874        1.03000000
     7.58602318       81.27655117        1.03000000
     7.58566430       81.29041360        1.03000000
     7.58528017       81.30427603        1.03000000
     7.58487089       81.31813846        1.03000000
     7.58443646       81.33200090        1.03000000
     7.58397695       81.34586333        1.03000000
     7.58349243       81.35972576        1.03000000
     7.58298294       81.37358819        1.03000000
     7.58244851       81.38745062        1.03000000
     7.58188925       81.40131306        1.03000000
     7.58130515       81.41517549        1.03000000
     7.58069631       81.42903792        1.03000000
     7.58006273       81.44290035        1.03000000
     7.57940451       81.45676278        1.03000000
     7.57872166       81.47062522        1.03000000
     7.57801426       81.48448765        1.03000000
     7.57728233       81.49835008        1.03000000
     7.57652595       81.51221251        1.03000000
     7.57574514       81.52607495        1.03000000
     7.57493994       81.53993738        1.03000000
     7.57411044       81.55379981        1.03000000
     7.57325665       81.56766224        1.03000000
     7.57237862       81.58152467        1.03000000
     7.57147640       81.59538711        1.03000000
     7.57055004       81.60924954        1.03000000
     7.56959958       81.62311197        1.03000000
     7.56862506       81.63697440        1.03000000
     7.56762653       81.65083683        1.03000000
     7.56660402       81.66469927        1.03000000
     7.56555758       81.67856170        1.03000000
     7.56448727       81.69242413        1.03000000
     7.56339312       81.70628656        1.03000000
     7.56227516       81.72014900        1.03000000
     7.56113343       81.73401143        1.03000000
     7.55996799       81.74787386        1.03000000
     7.55877886       81.76173629        1.03000000
     7.55756609       81.77559872        1.03000000
     7.55632973       81.78946116        1.03000000
     7.55506980       81.80332359        1.03000000
     7.55378635       81.81718602        1.03000000
     7.55247941       81.83104845        1.03000000
     7.55114902       81.84491088        1.03000000
     7.54979520       81.85877332        1.03000000
     7.54841803       81.87263575        1.03000000
     7.54701752       81.88649818        1.03000000
     7.54559370       81.90036061        1.03000000
     7.54414661       81.91422304        1.03000000
     7.54267630       81.92808548        1.03000000
     7.54118279       81.94194791        1.03000000
     7.53966611       81.95581034        1.03000000
     7.53812631       81.96967277        1.03000000
     7.53656340       81.98353521        1.03000000
     7.53497746       81.99739764        1.03000000
     7.53336847       82.01126007        1.03000000
     7.53173650       82.02512250        1.03000000
     7.53008155       82.03898493        1.03000000
     7.52840369       82.05284737        1.03000000
     7.52670290       82.06670980        1.03000000
     7.52497928       82.08057223        1.03000000
     7.52323280       82.09443466        1.03000000
     7.52146352       82.10829709        1.03000000
     7.51967147       82.12215953        1.03000000
     7.51785666       82.13602196        1.03000000
     7.51601914       82.14988439        1.03000000
     7.51415894       82.16374682        1.03000000
     7.51227607       82.17760925        1.03000000
     7.51037057       82.19147169        1.03000000
     7.50844247       82.20533412        1.03000000
     7.50649180       82.21919655        1.03000000
     7.50451859       82.23305898        1.03000000
     7.50252284       82.24692142        1.03000000
     7.50050461       82.26078385        1.03000000
     7.49846390       82.27464628        1.03000000
     7.49640075       82.28850871        1.03000000
     7.49431519       82.30237114        1.03000000
     7.49220724       82.31623358        1.03000000
     7.49007693       82.33009601        1.03000000
     7.48792427       82.34395844        1.03000000
     7.48574930       82.35782087        1.03000000
     7.48355204       82.37168330        1.03000000
     7.48133252       82.38554574        1.03000000
     7.47909074       82.39940817        1.03000000
     7.47682675       82.41327060        1.03000000
     7.47454055       82.42713303        1.03000000
     7.47223217       82.44099547        1.03000000
     7.46990164       82.45485790        1.03000000
     7.46754898       82.46872033        1.03000000
     7.46517422       82.48258276        1.03000000
     7.46277735       82.49644519        1.03000000
     7.46035841       82.51030763        1.03000000
     7.45791744       82.52417006        1.03000000
     7.45545443       82.53803249        1.03000000
     7.45296940       82.55189492        1.03000000
     7.45046241       82.56575735        1.03000000
     7.44793343       82.57961979        1.03000000
     7.44538250       82.59348222        1.03000000
     7.44280965       82.60734465        1.03000000
     7.44021486       82.62120708        1.03000000
     7.43759821       82.63506951        1.03000000
     7.43495964       82.64893195        1.03000000
     7.43229925       82.66279438        1.03000000
     7.42961699       82.67665681        1.03000000
     7.42691292       82.69051924        1.03000000
     7.42418703       82.70438168        1.03000000
     7.42143935       82.71824411        1.03000000
     7.41866990       82.73210654        1.03000000
     7.41587866       82.74596897        1.03000000
     7.41306570       82.75983140        1.03000000
     7.41023101       82.77369384        1.03000000
     7.40737458       82.78755627        1.03000000
     7.40449646       82.80141870        1.03000000
     7.40159666       82.81528113        1.03000000
     7.39867518       82.82914356        1.03000000
     7.39573203       82.84300600        1.03000000
     7.39276723       82.85686843        1.03000000
     7.38978080       82.87073086        1.03000000
     7.38677276       82.88459329        1.03000000
     7.38374311       82.89845572        1.03000000
     7.38069185       82.91231816        1.03000000
     7.37761901       82.92618059        1.03000000
