#  Theta paroi en °  Inverse Mach Paroi  Mach amont
    42.50898230       -0.54937358        2.16000000
    42.49509984       -0.55265114        2.16000000
    42.48083010       -0.55593613        2.16000000
    42.46617072       -0.55922852        2.16000000
    42.45111930       -0.56252829        2.16000000
    42.43567346       -0.56583539        2.16000000
    42.41983078       -0.56914978        2.16000000
    42.40358882       -0.57247142        2.16000000
    42.38694513       -0.57580028        2.16000000
    42.36989726       -0.57913631        2.16000000
    42.35244272       -0.58247946        2.16000000
    42.33457900       -0.58582970        2.16000000
    42.31630360       -0.58918697        2.16000000
    42.29761399       -0.59255123        2.16000000
    42.27850761       -0.59592242        2.16000000
    42.25898190       -0.59930051        2.16000000
    42.23903427       -0.60268543        2.16000000
    42.21866213       -0.60607712        2.16000000
    42.19786285       -0.60947555        2.16000000
    42.17663380       -0.61288064        2.16000000
    42.15497233       -0.61629234        2.16000000
    42.13287576       -0.61971060        2.16000000
    42.11034142       -0.62313533        2.16000000
    42.08736658       -0.62656649        2.16000000
    42.06394854       -0.63000401        2.16000000
    42.04008454       -0.63344782        2.16000000
    42.01577183       -0.63689785        2.16000000
    41.99100763       -0.64035403        2.16000000
    41.96578914       -0.64381629        2.16000000
    41.94011355       -0.64728455        2.16000000
    41.91397803       -0.65075874        2.16000000
    41.88737973       -0.65423878        2.16000000
    41.86031578       -0.65772458        2.16000000
    41.83278328       -0.66121607        2.16000000
    41.80477934       -0.66471315        2.16000000
    41.77630103       -0.66821575        2.16000000
    41.74734541       -0.67172378        2.16000000
    41.71790950       -0.67523714        2.16000000
    41.68799034       -0.67875574        2.16000000
    41.65758493       -0.68227948        2.16000000
    41.62669023       -0.68580828        2.16000000
    41.59530322       -0.68934202        2.16000000
    41.56342084       -0.69288060        2.16000000
    41.53104001       -0.69642393        2.16000000
    41.49815763       -0.69997189        2.16000000
    41.46477059       -0.70352438        2.16000000
    41.43087576       -0.70708128        2.16000000
    41.39646998       -0.71064248        2.16000000
    41.36155007       -0.71420785        2.16000000
    41.32611286       -0.71777730        2.16000000
    41.29015511       -0.72135068        2.16000000
    41.25367361       -0.72492787        2.16000000
    41.21666509       -0.72850876        2.16000000
    41.17912629       -0.73209320        2.16000000
    41.14105391       -0.73568107        2.16000000
    41.10244465       -0.73927222        2.16000000
    41.06329517       -0.74286653        2.16000000
    41.02360211       -0.74646384        2.16000000
    40.98336212       -0.75006402        2.16000000
    40.94257179       -0.75366691        2.16000000
    40.90122772       -0.75727237        2.16000000
    40.85932647       -0.76088025        2.16000000
    40.81686459       -0.76449037        2.16000000
    40.77383861       -0.76810260        2.16000000
    40.73024504       -0.77171675        2.16000000
    40.68608036       -0.77533267        2.16000000
    40.64134103       -0.77895019        2.16000000
    40.59602352       -0.78256913        2.16000000
    40.55012423       -0.78618932        2.16000000
    40.50363958       -0.78981058        2.16000000
    40.45656595       -0.79343272        2.16000000
    40.40889971       -0.79705556        2.16000000
    40.36063719       -0.80067890        2.16000000
    40.31177473       -0.80430256        2.16000000
    40.26230861       -0.80792633        2.16000000
    40.21223514       -0.81155002        2.16000000
    40.16155056       -0.81517342        2.16000000
    40.11025111       -0.81879631        2.16000000
    40.05833302       -0.82241850        2.16000000
    40.00579248       -0.82603975        2.16000000
    39.95262568       -0.82965986        2.16000000
    39.89882876       -0.83327859        2.16000000
    39.84439787       -0.83689571        2.16000000
    39.78932911       -0.84051100        2.16000000
    39.73361859       -0.84412422        2.16000000
    39.67726238       -0.84773513        2.16000000
    39.62025653       -0.85134348        2.16000000
    39.56259706       -0.85494902        2.16000000
    39.50427999       -0.85855149        2.16000000
    39.44530132       -0.86215065        2.16000000
    39.38565700       -0.86574622        2.16000000
    39.32534299       -0.86933795        2.16000000
    39.26435521       -0.87292555        2.16000000
    39.20268956       -0.87650876        2.16000000
    39.14034193       -0.88008728        2.16000000
    39.07730818       -0.88366085        2.16000000
    39.01358416       -0.88722916        2.16000000
    38.94916568       -0.89079192        2.16000000
    38.88404855       -0.89434883        2.16000000
    38.81822853       -0.89789958        2.16000000
    38.75170139       -0.90144388        2.16000000
    38.68446286       -0.90498140        2.16000000
    38.61650865       -0.90851182        2.16000000
    38.54783446       -0.91203482        2.16000000
    38.47843595       -0.91555006        2.16000000
    38.40830878       -0.91905723        2.16000000
    38.33744857       -0.92255596        2.16000000
    38.26585093       -0.92604593        2.16000000
    38.19351144       -0.92952677        2.16000000
    38.12042566       -0.93299814        2.16000000
    38.04658914       -0.93645967        2.16000000
    37.97199738       -0.93991100        2.16000000
    37.89664590       -0.94335175        2.16000000
    37.82053015       -0.94678155        2.16000000
    37.74364560       -0.95020001        2.16000000
    37.66598766       -0.95360674        2.16000000
    37.58755176       -0.95700136        2.16000000
    37.50833327       -0.96038345        2.16000000
    37.42832755       -0.96375263        2.16000000
    37.34752994       -0.96710846        2.16000000
    37.26593575       -0.97045055        2.16000000
    37.18354029       -0.97377846        2.16000000
    37.10033882       -0.97709177        2.16000000
    37.01632657       -0.98039004        2.16000000
    36.93149878       -0.98367283        2.16000000
    36.84585064       -0.98693970        2.16000000
    36.75937732       -0.99019020        2.16000000
    36.67207397       -0.99342386        2.16000000
    36.58393572       -0.99664023        2.16000000
    36.49495766       -0.99983882        2.16000000
    36.40513486       -1.00301918        2.16000000
    36.31446237       -1.00618081        2.16000000
    36.22293522       -1.00932322        2.16000000
    36.13054839       -1.01244593        2.16000000
    36.03729685       -1.01554843        2.16000000
    35.94317554       -1.01863022        2.16000000
    35.84817938       -1.02169078        2.16000000
    35.75230324       -1.02472960        2.16000000
    35.65554198       -1.02774614        2.16000000
    35.55789043       -1.03073989        2.16000000
    35.45934337       -1.03371029        2.16000000
    35.35989558       -1.03665682        2.16000000
    35.25954179       -1.03957891        2.16000000
    35.15827668       -1.04247602        2.16000000
    35.05609494       -1.04534757        2.16000000
