#  Theta paroi en °  Inverse Mach Paroi  Mach amont
     5.32898175        0.71643479        3.70000000
     5.55626955        0.71557662        3.70000000
     5.76812869        0.71476322        3.70000000
     5.96756374        0.71398594        3.70000000
     6.15675190        0.71323846        3.70000000
     6.33732536        0.71251599        3.70000000
     6.51054166        0.71181481        3.70000000
     6.67739191        0.71113196        3.70000000
     6.83867217        0.71046508        3.70000000
     6.99503222        0.70981220        3.70000000
     7.14700994        0.70917168        3.70000000
     7.29505591        0.70854216        3.70000000
     7.43955176        0.70792248        3.70000000
     7.58082367        0.70731163        3.70000000
     7.71915286        0.70670874        3.70000000
     7.85478358        0.70611305        3.70000000
     7.98792947        0.70552391        3.70000000
     8.11877849        0.70494072        3.70000000
     8.24749705        0.70436297        3.70000000
     8.37423311        0.70379019        3.70000000
     8.49911900        0.70322196        3.70000000
     8.62227344        0.70265791        3.70000000
     8.74380351        0.70209770        3.70000000
     8.86380605        0.70154101        3.70000000
     8.98236902        0.70098758        3.70000000
     9.09957251        0.70043714        3.70000000
     9.21548974        0.69988945        3.70000000
     9.33018781        0.69934431        3.70000000
     9.44372831        0.69880150        3.70000000
     9.55616804        0.69826086        3.70000000
     9.66755941        0.69772220        3.70000000
     9.77795094        0.69718537        3.70000000
     9.88738761        0.69665022        3.70000000
     9.99591125        0.69611662        3.70000000
    10.10356078        0.69558443        3.70000000
    10.21037248        0.69505354        3.70000000
    10.31638033        0.69452383        3.70000000
    10.42161605        0.69399520        3.70000000
    10.52610940        0.69346756        3.70000000
    10.62988833        0.69294079        3.70000000
    10.73297912        0.69241483        3.70000000
    10.83540651        0.69188959        3.70000000
    10.93719380        0.69136498        3.70000000
    11.03836300        0.69084093        3.70000000
    11.13893490        0.69031737        3.70000000
    11.23892918        0.68979424        3.70000000
    11.33836449        0.68927148        3.70000000
    11.43725848        0.68874901        3.70000000
    11.53562793        0.68822679        3.70000000
    11.63348880        0.68770476        3.70000000
    11.73085621        0.68718286        3.70000000
    11.82774459        0.68666105        3.70000000
    11.92416771        0.68613929        3.70000000
    12.02013864        0.68561751        3.70000000
    12.11566993        0.68509569        3.70000000
    12.21077349        0.68457377        3.70000000
    12.30546077        0.68405172        3.70000000
    12.39974266        0.68352951        3.70000000
    12.49362964        0.68300708        3.70000000
    12.58713172        0.68248441        3.70000000
    12.68025852        0.68196147        3.70000000
    12.77301923        0.68143822        3.70000000
    12.86542270        0.68091462        3.70000000
    12.95747741        0.68039066        3.70000000
    13.04919155        0.67986629        3.70000000
    13.14057294        0.67934149        3.70000000
    13.23162914        0.67881624        3.70000000
    13.32236742        0.67829050        3.70000000
    13.41279478        0.67776426        3.70000000
    13.50291797        0.67723748        3.70000000
    13.59274350        0.67671014        3.70000000
    13.68227764        0.67618222        3.70000000
    13.77152645        0.67565370        3.70000000
    13.86049577        0.67512456        3.70000000
    13.94919126        0.67459477        3.70000000
    14.03761838        0.67406431        3.70000000
    14.12578241        0.67353317        3.70000000
    14.21368845        0.67300132        3.70000000
    14.30134145        0.67246875        3.70000000
    14.38874619        0.67193544        3.70000000
    14.47590729        0.67140136        3.70000000
    14.56282927        0.67086651        3.70000000
    14.64951646        0.67033087        3.70000000
    14.73597308        0.66979441        3.70000000
    14.82220321        0.66925713        3.70000000
    14.90821084        0.66871901        3.70000000
    14.99399981        0.66818003        3.70000000
    15.07957386        0.66764018        3.70000000
    15.16493663        0.66709944        3.70000000
    15.25009163        0.66655781        3.70000000
    15.33504230        0.66601526        3.70000000
    15.41979198        0.66547178        3.70000000
    15.50434389        0.66492737        3.70000000
    15.58870120        0.66438200        3.70000000
    15.67286697        0.66383566        3.70000000
    15.75684419        0.66328835        3.70000000
    15.84063575        0.66274006        3.70000000
    15.92424449        0.66219076        3.70000000
    16.00767316        0.66164044        3.70000000
    16.09092445        0.66108911        3.70000000
    16.17400097        0.66053674        3.70000000
    16.25690526        0.65998332        3.70000000
    16.33963982        0.65942885        3.70000000
    16.42220705        0.65887331        3.70000000
    16.50460934        0.65831670        3.70000000
    16.58684898        0.65775900        3.70000000
    16.66892822        0.65720020        3.70000000
    16.75084926        0.65664030        3.70000000
    16.83261423        0.65607928        3.70000000
    16.91422523        0.65551714        3.70000000
    16.99568431        0.65495387        3.70000000
    17.07699345        0.65438945        3.70000000
    17.15815460        0.65382388        3.70000000
    17.23916967        0.65325715        3.70000000
    17.32004053        0.65268925        3.70000000
    17.40076899        0.65212017        3.70000000
    17.48135682        0.65154991        3.70000000
    17.56180577        0.65097846        3.70000000
    17.64211754        0.65040580        3.70000000
    17.72229378        0.64983193        3.70000000
    17.80233614        0.64925685        3.70000000
    17.88224619        0.64868054        3.70000000
    17.96202550        0.64810300        3.70000000
    18.04167559        0.64752421        3.70000000
    18.12119796        0.64694418        3.70000000
    18.20059406        0.64636290        3.70000000
    18.27986533        0.64578035        3.70000000
    18.35901315        0.64519653        3.70000000
    18.43803892        0.64461143        3.70000000
    18.51694397        0.64402505        3.70000000
    18.59572962        0.64343738        3.70000000
    18.67439716        0.64284841        3.70000000
    18.75294784        0.64225814        3.70000000
    18.83138292        0.64166656        3.70000000
    18.90970361        0.64107366        3.70000000
    18.98791108        0.64047943        3.70000000
    19.06600652        0.63988387        3.70000000
    19.14399107        0.63928698        3.70000000
    19.22186585        0.63868874        3.70000000
    19.29963194        0.63808915        3.70000000
    19.37729046        0.63748820        3.70000000
    19.45484244        0.63688589        3.70000000
    19.53228892        0.63628222        3.70000000
    19.60963092        0.63567717        3.70000000
    19.68686945        0.63507073        3.70000000
    19.76400548        0.63446291        3.70000000
    19.84103997        0.63385370        3.70000000
    19.91797388        0.63324308        3.70000000
    19.99480812        0.63263106        3.70000000
    20.07154362        0.63201763        3.70000000
