#    eta               f             df/deta       d2f/deta^2       d3f/deta^3            v Rex
#  0.50000000E+00    # beta 
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.75728830E+00  0.00000000E+00  0.00000000E+00
 0.59460003E+01  0.49604956E+01  0.99999660E+00  0.21679105E-04 -0.73957194E-04  0.49274223E+00
 0.59520003E+01  0.49664956E+01  0.99999673E+00  0.21239521E-04 -0.72502571E-04  0.49274261E+00
 0.59580003E+01  0.49724956E+01  0.99999686E+00  0.20808588E-04 -0.71074850E-04  0.49274299E+00
 0.59640003E+01  0.49784956E+01  0.99999698E+00  0.20386145E-04 -0.69673571E-04  0.49274336E+00
 0.59700003E+01  0.49844955E+01  0.99999710E+00  0.19972036E-04 -0.68298277E-04  0.49274372E+00
 0.59760003E+01  0.49904955E+01  0.99999722E+00  0.19566106E-04 -0.66948522E-04  0.49274407E+00
 0.59820003E+01  0.49964955E+01  0.99999734E+00  0.19168203E-04 -0.65623866E-04  0.49274442E+00
 0.59880003E+01  0.50024955E+01  0.99999745E+00  0.18778176E-04 -0.64323874E-04  0.49274476E+00
 0.59940003E+01  0.50084955E+01  0.99999756E+00  0.18395881E-04 -0.63048119E-04  0.49274510E+00
 0.60000003E+01  0.50144955E+01  0.99999767E+00  0.18021172E-04 -0.61796183E-04  0.49274542E+00
 0.60060003E+01  0.50204955E+01  0.99999778E+00  0.17653908E-04 -0.60567651E-04  0.49274575E+00
 0.60120003E+01  0.50264954E+01  0.99999788E+00  0.17293949E-04 -0.59362117E-04  0.49274606E+00
 0.60180003E+01  0.50324954E+01  0.99999799E+00  0.16941159E-04 -0.58179179E-04  0.49274637E+00
 0.60240003E+01  0.50384954E+01  0.99999809E+00  0.16595403E-04 -0.57018445E-04  0.49274667E+00
 0.60300003E+01  0.50444954E+01  0.99999819E+00  0.16256549E-04 -0.55879526E-04  0.49274697E+00
 0.60360003E+01  0.50504954E+01  0.99999828E+00  0.15924467E-04 -0.54762041E-04  0.49274726E+00
 0.60420003E+01  0.50564954E+01  0.99999838E+00  0.15599030E-04 -0.53665614E-04  0.49274755E+00
 0.60480003E+01  0.50624954E+01  0.99999847E+00  0.15280113E-04 -0.52589877E-04  0.49274783E+00
 0.60540003E+01  0.50684954E+01  0.99999856E+00  0.14967591E-04 -0.51534464E-04  0.49274810E+00
 0.60600003E+01  0.50744954E+01  0.99999865E+00  0.14661345E-04 -0.50499019E-04  0.49274837E+00
 0.60660003E+01  0.50804954E+01  0.99999874E+00  0.14361256E-04 -0.49483190E-04  0.49274864E+00
 0.60720003E+01  0.50864954E+01  0.99999882E+00  0.14067207E-04 -0.48486630E-04  0.49274889E+00
 0.60780003E+01  0.50924953E+01  0.99999891E+00  0.13779082E-04 -0.47508998E-04  0.49274915E+00
 0.60840003E+01  0.50984953E+01  0.99999899E+00  0.13496771E-04 -0.46549960E-04  0.49274940E+00
 0.60900003E+01  0.51044953E+01  0.99999907E+00  0.13220161E-04 -0.45609186E-04  0.49274964E+00
 0.60960003E+01  0.51104953E+01  0.99999915E+00  0.12949145E-04 -0.44686352E-04  0.49274988E+00
 0.61020003E+01  0.51164953E+01  0.99999922E+00  0.12683616E-04 -0.43781138E-04  0.49275012E+00
 0.61080003E+01  0.51224953E+01  0.99999930E+00  0.12423468E-04 -0.42893230E-04  0.49275035E+00
 0.61140003E+01  0.51284953E+01  0.99999937E+00  0.12168599E-04 -0.42022320E-04  0.49275057E+00
 0.61200003E+01  0.51344953E+01  0.99999945E+00  0.11918908E-04 -0.41168104E-04  0.49275079E+00
 0.61260003E+01  0.51404953E+01  0.99999952E+00  0.11674295E-04 -0.40330283E-04  0.49275101E+00
 0.61320003E+01  0.51464953E+01  0.99999959E+00  0.11434663E-04 -0.39508564E-04  0.49275122E+00
 0.61380003E+01  0.51524953E+01  0.99999965E+00  0.11199916E-04 -0.38702658E-04  0.49275143E+00
 0.61440003E+01  0.51584953E+01  0.99999972E+00  0.10969961E-04 -0.37912279E-04  0.49275163E+00
 0.61500003E+01  0.51644953E+01  0.99999979E+00  0.10744704E-04 -0.37137149E-04  0.49275183E+00
 0.61560003E+01  0.51704953E+01  0.99999985E+00  0.10524055E-04 -0.36376993E-04  0.49275203E+00
 0.61620003E+01  0.51764953E+01  0.99999991E+00  0.10307924E-04 -0.35631541E-04  0.49275222E+00
 0.61680003E+01  0.51824953E+01  0.99999997E+00  0.10096226E-04 -0.34900526E-04  0.49275241E+00
